9/29/2010	1146.75	1148.63	1140.26	1144.73	3990280000	1144.73	2372.37	2382.15	2366.19	2376.56	2077930000	2376.56
9/28/2010	1142.31	1150	1132.09	1147.7	4025840000	1147.7	2373.13	2383.67	2339.5	2379.59	2125730000	2379.59
9/27/2010	1148.64	1149.92	1142	1142.16	3587860000	1142.16	2379.73	2386.01	2368.65	2369.77	1873120000	2369.77
9/24/2010	1131.69	1148.9	1131.69	1148.67	4123950000	1148.67	2356.26	2381.22	2353.5	2381.22	1993380000	2381.22
9/23/2010	1131.1	1136.77	1122.79	1124.83	3847850000	1124.83	2316.71	2353.79	2316.11	2327.08	1923110000	2327.08
9/22/2010	1139.49	1144.38	1131.58	1134.28	3911070000	1134.28	2339.91	2355.91	2323.55	2334.55	2170210000	2334.55
9/21/2010	1142.82	1148.59	1136.22	1139.78	4175660000	1139.78	2355.27	2366.76	2341.82	2349.35	2125100000	2349.35
9/20/2010	1126.57	1144.86	1126.57	1142.71	3364080000	1142.71	2322.8	2358.9	2317.89	2355.83	1989520000	2355.83
9/17/2010	1126.39	1131.47	1122.43	1125.59	4086140000	1125.59	2318.42	2320.37	2301.82	2315.61	2432480000	2315.61
9/16/2010	1123.89	1125.44	1118.88	1124.66	3364080000	1124.66	2297.51	2304.95	2288.71	2303.25	1809280000	2303.25
9/15/2010	1119.43	1126.46	1114.63	1125.07	3369840000	1125.07	2283.17	2304.6	2276.32	2301.32	2067130000	2301.32
9/14/2010	1121.16	1127.36	1115.58	1121.1	4521050000	1121.1	2281.31	2302.57	2274.57	2289.77	2079030000	2289.77
9/13/2010	1113.38	1123.87	1113.38	1121.9	4521050000	1121.9	2263.8	2289.49	2263.69	2285.71	1937630000	2285.71
9/10/2010	1104.57	1110.88	1103.92	1109.55	3061160000	1109.55	2239.08	2246.6	2229.12	2242.48	1692470000	2242.48
9/9/2010	1101.15	1110.27	1101.15	1104.18	3387770000	1104.18	2251.09	2251.98	2229.8	2236.2	1706650000	2236.2
9/8/2010	1092.36	1103.26	1092.36	1098.87	3224640000	1098.87	2216.07	2237.42	2215.9	2228.87	2018210000	2228.87
9/7/2010	1102.6	1102.6	1091.15	1091.84	3107380000	1091.84	2227.26	2231.28	2206.62	2208.89	1685240000	2208.89
9/3/2010	1093.61	1105.1	1093.61	1104.51	3534500000	1104.51	2227.96	2235.57	2213.56	2233.75	1647790000	2233.75
9/2/2010	1080.66	1090.1	1080.39	1090.1	3704210000	1090.1	2178.99	2200.01	2173.71	2200.01	1680590000	2200.01
9/1/2010	1049.72	1081.3	1049.72	1080.29	4396880000	1080.29	2142.75	2177.5	2141.95	2176.84	2133970000	2176.84
8/31/2010	1046.88	1055.14	1040.88	1049.33	4038770000	1049.33	2109.76	2128.9	2101.52	2114.03	2084110000	2114.03
8/30/2010	1062.9	1064.4	1048.79	1048.92	2917990000	1048.92	2145.76	2154.47	2119.93	2119.97	1585200000	2119.97
8/27/2010	1049.27	1065.21	1039.7	1064.59	4102460000	1064.59	2134.16	2154.99	2099.29	2153.63	2134550000	2153.63
8/26/2010	1056.28	1061.45	1045.4	1047.22	3646710000	1047.22	2148.49	2154.32	2116.82	2118.69	1804510000	2118.69
8/25/2010	1048.98	1059.38	1039.83	1055.33	4360190000	1055.33	2109.15	2148.35	2102.26	2141.54	2019480000	2141.54
8/24/2010	1063.2	1063.2	1046.68	1051.87	4436330000	1051.87	2131	2144.2	2113.71	2123.76	2141650000	2123.76
8/23/2010	1073.36	1081.58	1067.08	1067.36	3210950000	1067.36	2188.34	2200.52	2159.44	2159.63	1665900000	2159.63
8/20/2010	1075.63	1075.63	1063.91	1071.69	3761570000	1071.69	2172.26	2182.67	2159.54	2179.76	1898500000	2179.76
8/19/2010	1092.44	1092.44	1070.66	1075.63	4290540000	1075.63	2204.8	2211.73	2168.74	2178.95	2094800000	2178.95
8/18/2010	1092.08	1099.77	1085.76	1094.16	3724260000	1094.16	2205.3	2228.9	2196.11	2215.7	1654560000	2215.7
8/17/2010	1081.16	1100.14	1081.16	1092.54	3968210000	1092.54	2197.09	2225.08	2193.42	2209.44	1736870000	2209.44
8/16/2010	1077.49	1082.62	1069.49	1079.38	3142450000	1079.38	2161.31	2193.84	2155.66	2181.87	1627620000	2181.87
8/13/2010	1082.22	1086.25	1079	1079.25	3328890000	1079.25	2183.09	2190.27	2173.48	2173.48	1605040000	2173.48
8/12/2010	1081.48	1086.72	1076.69	1083.61	4521050000	1083.61	2164.64	2197.97	2163.07	2190.27	2189680000	2190.27
8/11/2010	1116.89	1116.89	1088.55	1089.47	4511860000	1089.47	2236.93	2236.93	2204.94	2208.63	2274460000	2208.63
8/10/2010	1122.92	1127.16	1111.58	1121.06	3979360000	1121.06	2280.06	2290.51	2261.5	2277.17	2039590000	2277.17
8/9/2010	1122.8	1129.24	1120.91	1127.79	3979360000	1127.79	2298.81	2309.43	2289.03	2305.69	1614580000	2305.69
8/6/2010	1122.07	1123.06	1107.17	1121.64	3857890000	1121.64	2267.42	2291.15	2253.92	2288.47	1876630000	2288.47
8/5/2010	1125.78	1126.56	1118.81	1125.81	3685560000	1125.81	2291.22	2298.86	2281.68	2293.06	1774300000	2293.06
8/4/2010	1121.06	1128.75	1119.46	1127.24	4057850000	1127.24	2291.09	2305.07	2283.21	2303.57	2021980000	2303.57
8/3/2010	1125.34	1125.44	1116.76	1120.46	4071820000	1120.46	2291.75	2295.03	2272.33	2283.52	1997030000	2283.52
8/2/2010	1107.53	1127.3	1107.53	1125.86	4144180000	1125.86	2283.32	2299.24	2274.27	2295.36	1953200000	2295.36
7/30/2010	1098.44	1106.44	1088.01	1101.6	4006450000	1101.6	2227.29	2264.81	2218.61	2254.7	2138610000	2254.7
7/29/2010	1108.07	1115.9	1092.82	1101.53	4612420000	1101.53	2279.07	2282.94	2228.52	2251.69	2324590000	2251.69
7/28/2010	1112.84	1114.66	1103.11	1106.13	4002390000	1106.13	2284.62	2292.24	2257.76	2264.56	1848520000	2264.56
7/27/2010	1117.36	1120.95	1109.78	1113.84	4725690000	1113.84	2306.62	2307.6	2280.72	2288.25	2065390000	2288.25
7/26/2010	1102.89	1115.01	1101.3	1115.01	4009650000	1115.01	2271.62	2296.43	2262.96	2296.43	2164280000	2296.43
7/23/2010	1092.17	1103.73	1087.88	1102.66	4524570000	1102.66	2234.34	2269.47	2227.5	2269.47	2410600000	2269.47
7/22/2010	1072.14	1097.5	1072.14	1093.67	4826900000	1093.67	2216.04	2251.42	2216.04	2245.89	2213220000	2245.89
7/21/2010	1086.67	1088.96	1065.25	1069.59	4747180000	1069.59	2236.13	2236.37	2183.22	2187.33	2222030000	2187.33
7/20/2010	1064.53	1083.94	1056.88	1083.48	4713280000	1083.48	2165.35	2222.61	2159.95	2222.49	1933270000	2222.49
7/19/2010	1066.85	1074.7	1061.11	1071.25	4089500000	1071.25	2185.81	2201.29	2171.2	2198.23	1735090000	2198.23
7/16/2010	1093.85	1093.85	1063.32	1064.88	5297350000	1064.88	2231.71	2236.66	2177.51	2179.05	2195150000	2179.05
7/15/2010	1094.46	1098.66	1080.53	1096.48	4552470000	1096.48	2247.76	2253.33	2218.92	2249.08	2011600000	2249.08
7/14/2010	1095.61	1099.08	1087.68	1095.17	4521050000	1095.17	2246.99	2260.33	2235.15	2249.84	2213010000	2249.84
7/13/2010	1080.65	1099.46	1080.65	1095.34	4640460000	1095.34	2221.25	2248.16	2212.97	2242.03	2278480000	2242.03
7/12/2010	1077.23	1080.78	1070.45	1078.75	3426990000	1078.75	2194.12	2213.39	2183.52	2198.36	1767970000	2198.36
7/9/2010	1070.5	1078.16	1068.1	1077.96	3506570000	1077.96	2174.2	2196.95	2170.76	2196.45	1592610000	2196.45
7/8/2010	1062.92	1071.25	1058.24	1070.25	4548460000	1070.25	2174.96	2181.3	2150.19	2175.4	2034030000	2175.4
7/7/2010	1028.54	1060.89	1028.54	1060.27	4931220000	1060.27	2099.66	2159.79	2098.11	2159.47	2199500000	2159.47
7/6/2010	1028.09	1042.5	1018.35	1028.06	4691240000	1028.06	2122.28	2136.3	2077.77	2093.88	2173030000	2093.88
7/2/2010	1027.65	1032.95	1015.93	1022.58	3968500000	1022.58	2105.5	2110.66	2077.71	2091.79	1672320000	2091.79
7/1/2010	1031.1	1033.58	1010.91	1027.37	6435770000	1027.37	2110.75	2117.94	2061.14	2101.36	2717070000	2101.36
6/30/2010	1040.56	1048.08	1028.33	1030.71	5067080000	1030.71	2134.03	2153.36	2105.26	2109.24	2221560000	2109.24
6/29/2010	1071.1	1071.1	1035.18	1041.24	6136700000	1041.24	2183.92	2185.3	2122.67	2135.18	2827090000	2135.18
6/28/2010	1077.5	1082.6	1071.45	1074.57	3896410000	1074.57	2227.43	2241.64	2208.37	2220.65	1876740000	2220.65
6/25/2010	1075.1	1083.56	1067.89	1076.76	5128840000	1076.76	2224.73	2240.88	2205.92	2223.48	3540350000	2223.48
6/24/2010	1090.93	1090.93	1071.6	1073.69	4814830000	1073.69	2246.2	2247.42	2213.5	2217.42	2064360000	2217.42
6/23/2010	1095.57	1099.64	1085.31	1092.04	4526150000	1092.04	2264.41	2271.74	2236.99	2254.23	1929450000	2254.23
6/22/2010	1113.9	1118.5	1094.18	1095.31	4514380000	1095.31	2296.83	2313.72	2259.59	2261.8	1934450000	2261.8
6/21/2010	1122.79	1131.23	1108.24	1113.2	4514360000	1113.2	2341.11	2341.11	2277.73	2289.09	1910700000	2289.09
6/18/2010	1116.16	1121.01	1113.93	1117.51	4555360000	1117.51	2308.94	2321.99	2301.48	2309.8	2037230000	2309.8
6/17/2010	1115.98	1117.72	1105.87	1116.04	4557760000	1116.04	2316.59	2318.27	2288.59	2307.16	1821680000	2307.16
6/16/2010	1114.02	1118.74	1107.13	1114.61	5002600000	1114.61	2293.56	2317.75	2290.26	2305.93	1936400000	2305.93
6/15/2010	1091.21	1115.59	1091.21	1115.23	4644490000	1115.23	2256.48	2307.98	2256.44	2305.88	2289060000	2305.88
6/14/2010	1095	1105.91	1089.03	1089.63	4425830000	1089.63	2263.66	2278.96	2242	2243.96	1951910000	2243.96
6/11/2010	1082.65	1092.25	1077.12	1091.6	4059280000	1091.6	2199.4	2243.6	2196.91	2243.6	1877120000	2243.6
6/10/2010	1058.77	1087.85	1058.77	1086.84	5144780000	1086.84	2188.71	2219.65	2185.98	2218.71	2187840000	2218.71
6/9/2010	1062.75	1077.74	1052.25	1055.69	5983200000	1055.69	2184.78	2208.65	2152.67	2158.85	2325060000	2158.85
6/8/2010	1050.81	1063.15	1042.17	1062	6192750000	1062	2176.07	2183.1	2139.46	2170.57	2696580000	2170.57
6/7/2010	1065.84	1071.36	1049.86	1050.47	5467560000	1050.47	2226.6	2232.89	2172.25	2173.9	2256670000	2173.9
6/4/2010	1098.43	1098.43	1060.5	1064.88	6180580000	1064.88	2257.05	2278.58	2212.3	2219.17	2342480000	2219.17
6/3/2010	1098.82	1105.67	1091.81	1102.83	4995970000	1102.83	2285.76	2307.47	2274.88	2303.03	2249050000	2303.03
6/2/2010	1073.01	1098.56	1072.03	1098.38	5026360000	1098.38	2234.59	2281.07	2221.07	2281.07	2190140000	2281.07
6/1/2010	1087.3	1094.77	1069.89	1070.71	5271480000	1070.71	2244.79	2277.39	2220.89	2222.33	2167810000	2222.33
5/28/2010	1102.59	1102.59	1084.78	1089.41	4871210000	1089.41	2275.19	2277.1	2241.52	2257.04	2165590000	2257.04
5/27/2010	1074.27	1103.52	1074.27	1103.06	5698460000	1103.06	2244.82	2278.37	2239.72	2277.68	2408220000	2277.68
5/26/2010	1075.51	1090.75	1065.59	1067.95	4521050000	1067.95	2226.24	2257.33	2190.44	2195.88	3077300000	2195.88
5/25/2010	1067.42	1074.75	1040.78	1074.03	7329580000	1074.03	2157.45	2211.94	2140.53	2210.95	2946380000	2210.95
5/24/2010	1084.78	1089.95	1072.7	1073.65	5224040000	1073.65	2220.6	2244.67	2212.37	2213.55	2150020000	2213.55
5/21/2010	1067.26	1090.16	1055.9	1087.69	5452130000	1087.69	2169.58	2243	2165.79	2229.04	3389670000	2229.04
5/20/2010	1107.34	1107.34	1071.58	1071.59	8328569600	1071.59	2245.56	2253.04	2203.5	2204.01	3420420000	2204.01
5/19/2010	1119.57	1124.27	1100.66	1115.05	6765800000	1115.05	2307.78	2324.99	2270.62	2298.37	2646160000	2298.37
5/18/2010	1138.78	1148.66	1117.2	1120.8	6170840000	1120.8	2372.84	2374.91	2309.22	2317.26	2490310000	2317.26
5/17/2010	1136.52	1141.88	1114.96	1136.94	5922920000	1136.94	2352.77	2364.65	2304.28	2354.23	2434480000	2354.23
5/14/2010	1157.19	1157.19	1126.14	1135.68	6126400000	1135.68	2373.88	2374.53	2323.63	2346.85	2653020000	2346.85
5/13/2010	1170.04	1173.57	1156.14	1157.44	4870640000	1157.44	2416.36	2434.29	2387.59	2394.36	2375250000	2394.36
5/12/2010	1155.43	1172.87	1155.43	1171.67	5225460000	1171.67	2388.64	2426.47	2384.69	2425.02	2351900000	2425.02
5/11/2010	1156.39	1170.48	1147.71	1155.79	5842550000	1155.79	2347.7	2405.26	2345.5	2375.31	2548840000	2375.31
5/10/2010	1122.27	1163.85	1122.27	1159.73	6893700000	1159.73	2365.97	2379.87	2349.4	2374.67	2871800000	2374.67
5/7/2010	1127.04	1135.13	1094.15	1110.88	9472910400	1110.88	2308.71	2330.65	2228.06	2265.64	4227720000	2265.64
5/6/2010	1164.38	1167.58	1065.79	1128.15	10617809600	1128.15	2391.21	2407.79	2185.75	2319.64	4553600000	2319.64
5/5/2010	1169.24	1175.95	1158.15	1165.87	6795940000	1165.87	2395.21	2421.05	2382.07	2402.29	3041480000	2402.29
5/4/2010	1197.5	1197.5	1168.12	1173.6	6594720000	1173.6	2465.55	2465.55	2411.28	2424.25	3052590000	2424.25
5/3/2010	1188.58	1205.13	1188.58	1202.26	4938050000	1202.26	2472.32	2503	2472.32	2498.74	2398370000	2498.74
4/30/2010	1206.77	1207.99	1186.32	1186.69	6048260000	1186.69	2509.99	2514.37	2461.09	2461.19	2841130000	2461.19
4/29/2010	1193.3	1209.36	1193.3	1206.78	6059410000	1206.78	2487.33	2513.69	2483.5	2511.92	3069640000	2511.92
4/28/2010	1184.59	1195.05	1181.81	1191.36	6342310000	1191.36	2483.03	2484.15	2456.63	2471.73	2755190000	2471.73
4/27/2010	1209.92	1211.38	1181.62	1183.71	7454540000	1183.71	2512.58	2525.7	2466.53	2471.47	2864810000	2471.47
4/26/2010	1217.07	1219.8	1211.07	1212.05	5647760000	1212.05	2529.85	2535.28	2521.51	2522.95	2491040000	2522.95
4/23/2010	1207.87	1217.28	1205.1	1217.28	5326060000	1217.28	2514.85	2530.15	2507.6	2530.15	2517010000	2530.15
4/22/2010	1202.52	1210.27	1190.19	1208.67	6035780000	1208.67	2483.52	2521.02	2468.26	2519.07	2800840000	2519.07
4/21/2010	1207.16	1210.99	1198.85	1205.94	5724310000	1205.94	2506.61	2510.5	2490.19	2504.61	2715900000	2504.61
4/20/2010	1199.04	1208.58	1199.04	1207.17	5316590000	1207.17	2492.72	2501.25	2480.7	2500.31	2157100000	2500.31
4/19/2010	1192.06	1197.87	1183.68	1197.52	6597740000	1197.52	2477.8	2487.67	2451.72	2480.11	2223650000	2480.11
4/16/2010	1210.17	1210.17	1186.77	1192.13	8108470400	1192.13	2505.38	2510.06	2467.68	2481.26	2960950000	2481.26
4/15/2010	1210.77	1213.92	1208.5	1211.67	5995330000	1211.67	2503.41	2517.82	2502.51	2515.69	2840660000	2515.69
4/14/2010	1198.69	1210.65	1198.69	1210.65	5760040000	1210.65	2481.8	2504.86	2480.43	2504.86	3143270000	2504.86
4/13/2010	1195.94	1199.04	1188.82	1197.3	5403580000	1197.3	2454.95	2467.94	2445.26	2465.99	2665420000	2465.99
4/12/2010	1194.94	1199.2	1194.71	1196.48	4607090000	1196.48	2455.4	2463.17	2450.15	2457.87	2161650000	2457.87
4/9/2010	1187.47	1194.66	1187.15	1194.37	4511570000	1194.37	2441.31	2454.12	2432.93	2454.05	2215530000	2454.05
4/8/2010	1181.75	1188.55	1175.12	1186.44	4726970000	1186.44	2423.99	2441.12	2413.74	2436.81	2428900000	2436.81
4/7/2010	1188.23	1189.6	1177.25	1182.45	5101430000	1182.45	2433.1	2442.27	2418.73	2431.16	2984850000	2431.16
4/6/2010	1186.01	1191.8	1182.77	1189.44	4086180000	1189.44	2420.33	2443.5	2417.77	2436.81	2220390000	2436.81
4/5/2010	1178.71	1187.73	1178.71	1187.44	3881620000	1187.44	2409.48	2429.61	2403.88	2429.53	2130340000	2429.53
4/1/2010	1171.23	1181.43	1170.69	1178.1	4006870000	1178.1	2411.68	2423.43	2383.77	2402.58	2340270000	2402.58
3/31/2010	1171.75	1174.56	1165.77	1169.43	4484340000	1169.43	2402.98	2415.44	2395.34	2397.96	2368690000	2397.96
3/30/2010	1173.75	1177.83	1168.92	1173.27	4085000000	1173.27	2406.69	2417.36	2395.8	2410.69	2147270000	2410.69
3/29/2010	1167.71	1174.85	1167.71	1173.22	4375580000	1173.22	2403.77	2411.18	2398.4	2404.36	1967850000	2404.36
3/26/2010	1167.58	1173.93	1161.48	1166.59	4708420000	1166.59	2406.73	2412.92	2384.69	2395.13	2367930000	2395.13
3/25/2010	1170.03	1180.69	1165.09	1165.73	5668900000	1165.73	2415.24	2432.25	2397.36	2397.41	2704870000	2397.41
3/24/2010	1172.7	1173.04	1166.01	1167.72	4705750000	1167.72	2406.72	2408.64	2396.92	2398.76	2436100000	2398.76
3/23/2010	1166.47	1174.72	1163.83	1174.17	4411640000	1174.17	2397.9	2416.51	2390.04	2415.24	2465230000	2415.24
3/22/2010	1157.25	1167.82	1152.88	1165.81	4261680000	1165.81	2360.35	2401.21	2358	2395.4	2448130000	2395.4
3/19/2010	1166.68	1169.2	1155.33	1159.9	5212410000	1159.9	2391.2	2396.92	2364.53	2374.41	3055760000	2374.41
3/18/2010	1166.13	1167.77	1161.16	1165.83	4234510000	1165.83	2387.54	2393.87	2383.26	2391.28	2173060000	2391.28
3/17/2010	1159.94	1169.84	1159.94	1166.21	4963200000	1166.21	2381.65	2400.09	2381.47	2389.09	2281410000	2389.09
3/16/2010	1150.83	1160.28	1150.35	1159.46	4369770000	1159.46	2367.32	2378.84	2360.67	2378.01	2201880000	2378.01
3/15/2010	1148.53	1150.98	1141.45	1150.51	4164110000	1150.51	2361.92	2367.4	2345.99	2362.21	1956170000	2362.21
3/12/2010	1151.71	1153.41	1146.97	1149.99	4928160000	1149.99	2376.07	2376.28	2358.08	2367.66	2098780000	2367.66
3/11/2010	1143.96	1150.24	1138.99	1150.24	4669060000	1150.24	2351.11	2368.46	2347.53	2368.46	2256790000	2368.46
3/10/2010	1140.22	1148.26	1140.09	1145.61	5469120000	1145.61	2340.95	2361.66	2340.69	2358.95	2554740000	2358.95
3/9/2010	1137.56	1145.37	1134.9	1140.45	5185570000	1140.45	2325.78	2353.07	2325.74	2340.68	2620360000	2340.68
3/8/2010	1138.4	1141.05	1136.77	1138.5	3774680000	1138.5	2326.25	2335.43	2326.11	2332.21	2312310000	2332.21
3/5/2010	1125.12	1139.38	1125.12	1138.7	4133000000	1138.7	2304.01	2327.03	2301.1	2326.35	2411880000	2326.35
3/4/2010	1119.12	1123.73	1116.66	1122.97	3945010000	1122.97	2282.57	2293.16	2273.63	2292.31	2186020000	2292.31
3/3/2010	1119.36	1125.64	1116.58	1118.79	3951320000	1118.79	2284.82	2293.32	2275.25	2280.68	2603510000	2280.68
3/2/2010	1117.01	1123.46	1116.51	1118.31	4134680000	1118.31	2279.07	2292.49	2275.35	2280.79	2831870000	2280.79
3/1/2010	1105.36	1116.11	1105.36	1115.71	3847640000	1115.71	2247.4	2274.02	2247.33	2273.57	2504940000	2273.57
2/26/2010	1103.1	1107.24	1097.56	1104.49	3945190000	1104.49	2234.44	2242.83	2222.23	2238.26	2283430000	2238.26
2/25/2010	1101.24	1103.5	1086.02	1102.94	4521130000	1102.94	2208.62	2236.21	2198.73	2234.22	2300530000	2234.22
2/24/2010	1095.89	1106.42	1095.5	1105.24	4168360000	1105.24	2222.4	2241.69	2221.28	2235.9	2155810000	2235.9
2/23/2010	1107.49	1108.58	1092.18	1094.6	4521050000	1094.6	2238.01	2239.8	2205.7	2213.44	2310910000	2213.44
2/22/2010	1110	1112.29	1105.38	1108.01	3814440000	1108.01	2250.92	2251.68	2235.65	2242.03	1976290000	2242.03
2/19/2010	1105.49	1112.42	1100.8	1109.17	3944280000	1109.17	2233.33	2249.8	2228.93	2243.87	2166660000	2243.87
2/18/2010	1099.03	1108.24	1097.48	1106.75	3878620000	1106.75	2223.22	2243.5	2221.14	2241.71	2076820000	2241.71
2/17/2010	1096.14	1101.03	1094.72	1099.51	4259230000	1099.51	2222.87	2226.32	2212.78	2226.29	2103530000	2226.29
2/16/2010	1079.13	1095.67	1079.13	1094.87	4080770000	1094.87	2200.38	2214.19	2189.18	2214.19	2072850000	2214.19
2/12/2010	1075.95	1077.81	1062.97	1075.51	4160680000	1075.51	2157.69	2184.57	2151.99	2183.53	2236180000	2183.53
2/11/2010	1067.1	1080.04	1060.59	1078.47	4400870000	1078.47	2145.09	2179.54	2134.14	2177.41	2141260000	2177.41
2/10/2010	1069.68	1073.67	1059.34	1068.13	4251450000	1068.13	2147.46	2156.36	2131.08	2147.87	2059940000	2147.87
2/9/2010	1060.06	1079.28	1060.06	1070.52	5114260000	1070.52	2153.1	2166.16	2132.58	2150.87	2296420000	2150.87
2/8/2010	1065.51	1071.2	1056.51	1056.74	4089820000	1056.74	2140.1	2152.64	2125.11	2126.05	2036280000	2126.05
2/5/2010	1064.12	1067.13	1044.5	1066.19	6438900000	1066.19	2131.92	2142.27	2100.17	2141.12	2811100000	2141.12
2/4/2010	1097.25	1097.25	1062.78	1063.11	5859690000	1063.11	2176.39	2178.25	2125.43	2125.43	2801390000	2125.43
2/3/2010	1100.67	1102.72	1093.97	1097.28	4285450000	1097.28	2181.01	2194.53	2176.75	2190.91	2303350000	2190.91
2/2/2010	1090.05	1104.73	1087.96	1103.32	4749540000	1103.32	2171.66	2193.66	2161.47	2190.06	2468470000	2190.06
2/1/2010	1073.89	1089.38	1073.89	1089.19	4077610000	1089.19	2155.81	2171.2	2152.26	2171.2	2234140000	2171.2
1/29/2010	1087.61	1096.45	1071.59	1073.87	5412850000	1073.87	2198.26	2202.84	2140.34	2147.35	3090580000	2147.35
1/28/2010	1096.93	1100.22	1078.46	1084.53	5452400000	1084.53	2220.31	2220.87	2166.9	2179	2829640000	2179
1/27/2010	1091.94	1099.51	1083.11	1097.5	5319120000	1097.5	2200.3	2225.67	2192.59	2221.41	2492880000	2221.41
1/26/2010	1095.8	1103.69	1089.86	1092.17	4731910000	1092.17	2203.44	2227.89	2195.44	2203.73	2361260000	2203.73
1/25/2010	1092.4	1102.97	1092.4	1096.78	4481390000	1096.78	2220.29	2223.22	2201.17	2210.8	2134350000	2210.8
1/22/2010	1115.49	1115.49	1090.18	1091.76	6208650000	1091.76	2255.76	2262.27	2200.37	2205.29	2817620000	2205.29
1/21/2010	1138.68	1141.58	1114.84	1116.48	6874289600	1116.48	2298.23	2308.98	2259.82	2265.7	2877800000	2265.7
1/20/2010	1147.95	1147.95	1129.25	1138.04	4810560000	1138.04	2304.31	2304.47	2268.68	2291.25	2351890000	2291.25
1/19/2010	1136.03	1150.45	1135.77	1150.23	4724830000	1150.23	2291.02	2320.4	2290.68	2320.4	2045290000	2320.4
1/15/2010	1147.72	1147.77	1131.39	1136.03	4758730000	1136.03	2316.98	2322.54	2279.2	2287.99	2637770000	2287.99
1/14/2010	1145.68	1150.41	1143.8	1148.46	3915200000	1148.46	2303.31	2322.56	2303.29	2316.74	2254170000	2316.74
1/13/2010	1137.31	1148.4	1133.18	1145.68	4170360000	1145.68	2289.46	2313.03	2274.12	2307.9	2318350000	2307.9
1/12/2010	1143.81	1143.81	1131.77	1136.22	4716160000	1136.22	2297.28	2298.85	2272.7	2282.31	2368320000	2282.31
1/11/2010	1145.96	1149.74	1142.02	1146.98	4255780000	1146.98	2324.78	2326.28	2302.21	2312.41	2077890000	2312.41
1/8/2010	1140.52	1145.39	1136.22	1144.98	4389590000	1144.98	2292.24	2317.6	2290.61	2317.17	2145390000	2317.17
1/7/2010	1136.27	1142.46	1131.32	1141.69	5270680000	1141.69	2298.09	2301.3	2285.22	2300.05	2270050000	2300.05
1/6/2010	1135.71	1139.19	1133.95	1137.14	4972660000	1137.14	2307.71	2314.07	2295.68	2301.09	2253340000	2301.09
1/5/2010	1132.66	1136.63	1129.66	1136.52	2491020000	1136.52	2307.27	2313.73	2295.62	2308.71	2367860000	2308.71
1/4/2010	1116.56	1133.87	1116.56	1132.99	3991400000	1132.99	2294.41	2311.15	2294.41	2308.42	1931380000	2308.42
